,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
1,walk,walk,walk,walk,walk,walk,walk
29,-0.24291945,0.49080276,6.609329,0.16036378,0.021240234,-0.08071289,0.0
30,-0.2047844,0.40582657,5.267334,0.16036378,0.021240234,-0.08071289,0.0
31,-0.2047844,0.40582657,5.267334,0.1901001,0.050976563,0.0063720704,0.0
32,-0.2047844,0.40582657,5.267334,0.27718505,0.07115479,0.06478272,0.0
33,-0.16452312,0.3153839,4.2260895,0.27718505,0.07115479,0.06478272,0.0
34,-0.098207474,0.19011307,3.386032,0.27718505,0.07115479,0.06478272,0.0
35,-0.098207474,0.19011307,3.386032,0.47365722,0.15717773,0.033984374,0.0
36,-0.0113658905,0.09878254,2.7045746,0.47365722,0.15717773,0.033984374,0.0
37,-0.0113658905,0.09878254,2.7045746,0.89846194,0.3536499,-0.0031860352,0.0
38,0.013465881,0.11883354,2.2616425,0.89846194,0.3536499,-0.0031860352,0.0
39,0.013465881,0.11883354,2.2616425,1.1533448,0.4056885,0.0063720704,0.0
40,-0.16892672,0.40836048,2.0587463,1.1533448,0.4056885,0.0063720704,0.0
41,-0.16892672,0.40836048,2.0587463,0.35577393,-0.011682129,-0.011682129,0.0
42,-0.3843236,0.7734165,1.802414,0.35577393,-0.011682129,-0.011682129,0.0
43,-0.3843236,0.7734165,1.802414,-0.22408448,-0.27718505,0.24532472,0.0
44,-0.25755644,0.5873604,1.3158722,-0.22408448,-0.27718505,0.24532472,0.0
45,-0.25755644,0.5873604,1.3158722,-0.27718505,-0.31010744,0.18903808,0.0
46,0.20159626,-0.21968651,0.75946045,-0.27718505,-0.31010744,0.18903808,0.0
47,0.20159626,-0.21968651,0.75946045,0.59260255,0.060534667,-0.093457036,0.0
48,0.4512062,-0.88707733,0.54278564,0.59260255,0.060534667,-0.093457036,0.0
49,0.4512062,-0.88707733,0.54278564,1.0545777,0.2177124,0.16142578,0.0
50,0.4512062,-0.88707733,0.54278564,0.7455322,-0.040356446,-0.09133301,0.0
51,0.20493507,-0.66798687,0.67160034,0.7455322,-0.040356446,-0.09133301,0.0
52,0.08969259,-0.2552147,0.69529724,0.7455322,-0.040356446,-0.09133301,0.0
53,0.08969259,-0.2552147,0.69529724,1.2988404,0.21134034,-0.059472658,0.0
54,0.2440319,-0.1607275,0.70410156,1.2988404,0.21134034,-0.059472658,0.0
55,0.2440319,-0.1607275,0.70410156,1.3476928,0.22514649,-0.025488282,0.0
56,0.1262312,-0.070500374,0.7381897,1.3476928,0.22514649,-0.025488282,0.0
57,0.1262312,-0.070500374,0.7381897,1.2478638,-0.03186035,-0.19541016,0.0
58,0.029549122,-0.4550581,0.55781555,1.2478638,-0.03186035,-0.19541016,0.0
59,0.029549122,-0.4550581,0.55781555,1.9944581,0.270813,-0.24851075,0.0
60,0.12330961,-0.5741663,0.48275757,1.9944581,0.270813,-0.24851075,0.0
61,0.12330961,-0.5741663,0.48275757,2.1335816,0.2803711,-0.20709229,0.0
62,0.09015179,0.031401634,0.7110748,2.1335816,0.2803711,-0.20709229,0.0
63,0.09015179,0.031401634,0.7110748,1.9976441,0.21027832,-0.3802002,0.0
64,0.06834936,0.39221096,1.0501862,1.9976441,0.21027832,-0.3802002,0.0
65,0.06834936,0.39221096,1.0501862,2.005078,0.2538208,-0.4343628,0.0
66,0.10930586,0.46236515,1.2993469,2.005078,0.2538208,-0.4343628,0.0
67,0.10930586,0.46236515,1.2993469,1.7268311,0.19222413,-0.5055176,0.0
68,0.06458092,0.34922504,1.2901611,1.7268311,0.19222413,-0.5055176,0.0
69,0.06458092,0.34922504,1.2901611,1.6928467,0.1529297,-0.58410645,0.0
70,-0.04108429,-0.093398094,1.0351257,1.6928467,0.1529297,-0.58410645,0.0
71,-0.04108429,-0.093398094,1.0351257,1.7555054,0.18479005,-0.6860596,0.0
72,-0.119390965,-0.31630802,0.7561035,1.7555054,0.18479005,-0.6860596,0.0
73,-0.119390965,-0.31630802,0.7561035,1.6801026,0.14868164,-0.79226077,0.0
74,-0.040117264,-0.0069532394,0.653595,1.6801026,0.14868164,-0.79226077,0.0
75,-0.040117264,-0.0069532394,0.653595,1.5792115,0.17523193,-0.89208984,0.0
76,-0.040117264,-0.0069532394,0.653595,1.2181275,0.09239502,-0.8729736,0.0
77,0.14186859,0.5168619,0.695282,1.2181275,0.09239502,-0.8729736,0.0
78,0.25075102,0.69801044,0.6698456,1.2181275,0.09239502,-0.8729736,0.0
79,0.25075102,0.69801044,0.6698456,0.8846558,-0.029736329,-0.86553955,0.0
80,0.2775054,0.24849606,0.42922974,0.8846558,-0.029736329,-0.86553955,0.0
81,0.2775054,0.24849606,0.42922974,0.8995239,-0.020178223,-0.8782837,0.0
82,0.2528515,-0.22520256,0.15219116,0.8995239,-0.020178223,-0.8782837,0.0
83,0.2528515,-0.22520256,0.15219116,0.8878418,-0.033984374,-0.87191164,0.0
84,0.23277473,-0.26342583,0.051437378,0.8878418,-0.033984374,-0.87191164,0.0
85,0.23277473,-0.26342583,0.051437378,0.8421753,-0.053100586,-0.8708496,0.0
86,0.2721939,-0.069797516,0.12098694,0.8421753,-0.053100586,-0.8708496,0.0
87,0.2721939,-0.069797516,0.12098694,0.7699585,-0.047790527,-0.8358032,0.0
88,0.28926373,0.056210518,0.2046814,0.7699585,-0.047790527,-0.8358032,0.0
89,0.28926373,0.056210518,0.2046814,0.6552612,-0.05628662,-0.7880127,0.0
90,0.25374985,-0.0121974945,0.21990967,0.6552612,-0.05628662,-0.7880127,0.0
91,0.25374985,-0.0121974945,0.21990967,0.6149048,-0.028674318,-0.7497803,0.0
92,0.19999695,-0.11617851,0.20793152,0.6149048,-0.028674318,-0.7497803,0.0
93,0.19999695,-0.11617851,0.20793152,0.54906005,-0.016992187,-0.7391602,0.0
94,0.19012451,-0.1488266,0.2262268,0.54906005,-0.016992187,-0.7391602,0.0
95,0.19012451,-0.1488266,0.2262268,0.5341919,-0.0010620117,-0.7391602,0.0
96,0.23566914,-0.06284714,0.32814026,0.5341919,-0.0010620117,-0.7391602,0.0
97,0.23566914,-0.06284714,0.32814026,0.48640138,0.035046387,-0.7189819,0.0
98,0.25141382,0.065273285,0.44525146,0.48640138,0.035046387,-0.7189819,0.0
99,0.25141382,0.065273285,0.44525146,0.33878174,-0.009558106,-0.6616333,0.0
100,0.22162676,-0.012771606,0.46806335,0.33878174,-0.009558106,-0.6616333,0.0
101,0.22162676,-0.012771606,0.46806335,0.29523927,-0.010620117,-0.632959,0.0
102,0.22162676,-0.012771606,0.46806335,0.29523927,-0.010620117,-0.632959,99.0
103,0.20357084,-0.17153358,0.42944336,0.29523927,-0.010620117,-0.632959,99.0
104,0.20357084,-0.17153358,0.42944336,0.30054933,0.0010620117,-0.5957886,99.0
105,0.2162137,-0.14364815,0.36613464,0.30054933,0.0010620117,-0.5957886,99.0
106,0.2162137,-0.14364815,0.36613464,0.21452637,-0.015930176,-0.55968016,99.0
107,0.23769283,-0.0429945,0.3132782,0.21452637,-0.015930176,-0.55968016,99.0
108,0.23769283,-0.0429945,0.3132782,0.14868164,-0.0361084,-0.5363159,99.0
109,0.28700447,0.02938652,0.29618835,0.14868164,-0.0361084,-0.5363159,99.0
110,0.28700447,0.02938652,0.29618835,0.09451904,-0.02442627,-0.4959595,99.0
111,0.32627106,0.109324455,0.29180908,0.09451904,-0.02442627,-0.4959595,99.0
112,0.32627106,0.109324455,0.29180908,-0.027612304,-0.050976563,-0.4258667,99.0
113,0.3552065,0.13415146,0.1917572,-0.027612304,-0.050976563,-0.4258667,99.0
114,0.3552065,0.13415146,0.1917572,-0.11257324,-0.08496094,-0.36002198,99.0
115,0.3980322,0.031295776,-0.004486084,-0.11257324,-0.08496094,-0.36002198,99.0
116,0.3980322,0.031295776,-0.004486084,-0.09770508,-0.06796875,-0.33134767,99.0
117,0.43928766,-0.063549995,-0.15907288,-0.09770508,-0.06796875,-0.33134767,99.0
118,0.43928766,-0.063549995,-0.15907288,-0.0541626,-0.039294433,-0.3069214,99.0
119,0.46003628,0.0056419373,-0.1789093,-0.0541626,-0.039294433,-0.3069214,99.0
120,0.46003628,0.0056419373,-0.1789093,-0.081774905,-0.011682129,-0.26444092,99.0
121,0.43549728,0.13636112,-0.08305359,-0.081774905,-0.011682129,-0.26444092,99.0
122,0.43549728,0.13636112,-0.08305359,-0.16461182,-0.0361084,-0.2166504,99.0
123,0.3929534,0.07302952,-0.0047454834,-0.16461182,-0.0361084,-0.2166504,99.0
124,0.3929534,0.07302952,-0.0047454834,-0.1529297,-0.023364259,-0.18691407,99.0
125,0.3704419,-0.12420654,0.018447876,-0.1529297,-0.023364259,-0.18691407,99.0
126,0.3704419,-0.12420654,0.018447876,-0.06690674,0.0010620117,-0.17629395,99.0
127,0.36655617,-0.22932053,0.07295227,-0.06690674,0.0010620117,-0.17629395,99.0
128,0.36655617,-0.22932053,0.07295227,0.03079834,0.022302246,-0.18903808,99.0
129,0.3638625,-0.19120789,0.15792847,0.03079834,0.022302246,-0.18903808,99.0
130,0.3638625,-0.19120789,0.15792847,0.09770508,0.039294433,-0.2166504,99.0
131,0.3580823,-0.07540226,0.2262268,0.09770508,0.039294433,-0.2166504,99.0
132,0.3580823,-0.07540226,0.2262268,0.0998291,0.06584473,-0.2262085,99.0
133,0.33761358,0.05012703,0.25048828,0.0998291,0.06584473,-0.2262085,99.0
134,0.33761358,0.05012703,0.25048828,0.019116212,0.060534667,-0.21346436,99.0
135,0.28843784,0.059461594,0.2351532,0.019116212,0.060534667,-0.21346436,99.0
136,0.28843784,0.059461594,0.2351532,-0.010620117,0.038232423,-0.21346436,99.0
137,0.22003269,-0.1426897,0.23452759,-0.010620117,0.038232423,-0.21346436,99.0
138,0.22003269,-0.1426897,0.23452759,0.07965088,0.029736329,-0.24213867,99.0
139,0.14288425,-0.37883663,0.27137756,0.07965088,0.029736329,-0.24213867,99.0
140,0.14288425,-0.37883663,0.27137756,0.2177124,0.040356446,-0.27718505,99.0
141,0.10606766,-0.3330984,0.37039185,0.2177124,0.040356446,-0.27718505,99.0
142,0.10606766,-0.3330984,0.37039185,0.24638672,0.026550293,-0.28568116,99.0
143,0.114676,-0.062475204,0.44664,0.24638672,0.026550293,-0.28568116,99.0
144,0.114676,-0.062475204,0.44664,0.1263794,-0.028674318,-0.28461915,99.0
145,0.14604998,0.06311798,0.38845825,0.1263794,-0.028674318,-0.28461915,99.0
146,0.14604998,0.06311798,0.38845825,0.090270996,-0.08283692,-0.3069214,99.0
147,0.19485521,-0.056524277,0.23316956,0.090270996,-0.08283692,-0.3069214,99.0
148,0.19485521,-0.056524277,0.23316956,0.20390625,-0.06796875,-0.3536499,99.0
149,0.25931454,-0.13501453,0.1565094,0.20390625,-0.06796875,-0.3536499,99.0
150,0.25931454,-0.13501453,0.1565094,0.2548828,-0.07327881,-0.3982544,99.0
151,0.35970974,-0.1022253,0.18225098,0.2548828,-0.07327881,-0.3982544,99.0
152,0.35970974,-0.1022253,0.18225098,0.23045655,-0.081774905,-0.42374268,99.0
153,0.4046626,-0.2712822,0.24176025,0.23045655,-0.081774905,-0.42374268,99.0
154,0.4046626,-0.2712822,0.24176025,0.37595215,0.058410645,-0.34727785,99.0
155,0.19975567,-0.4806614,0.3999176,0.37595215,0.058410645,-0.34727785,99.0
156,0.19975567,-0.4806614,0.3999176,0.39294434,0.12531738,-0.3069214,99.0
157,-0.116452694,-0.4415722,0.5183716,0.39294434,0.12531738,-0.3069214,99.0
158,-0.116452694,-0.4415722,0.5183716,0.18691407,0.0998291,-0.28355715,99.0
159,-0.34103823,-0.44218636,0.43780518,0.18691407,0.0998291,-0.28355715,99.0
160,-0.34103823,-0.44218636,0.43780518,0.18054199,0.15717773,-0.27506104,99.0
161,-0.5312166,-0.61153793,0.2851715,0.18054199,0.15717773,-0.27506104,99.0
162,-0.5312166,-0.61153793,0.2851715,0.20178223,0.1539917,-0.2442627,99.0
163,-0.6534033,-0.71115494,0.12825012,0.20178223,0.1539917,-0.2442627,99.0
164,-0.6534033,-0.71115494,0.12825012,0.118945315,0.08071289,-0.32603762,99.0
165,-0.49597692,-0.628849,-0.07778931,0.118945315,0.08071289,-0.32603762,99.0
166,-0.49597692,-0.628849,-0.07778931,0.10620117,0.038232423,-0.41206056,99.0
167,-0.079349995,-0.3830967,-0.3177948,0.10620117,0.038232423,-0.41206056,99.0
168,-0.079349995,-0.3830967,-0.3177948,0.09664307,0.008496094,-0.47896728,99.0
169,0.32737684,-0.12580109,-0.5265045,0.09664307,0.008496094,-0.47896728,99.0
170,0.32737684,-0.12580109,-0.5265045,0.06265869,-0.0361084,-0.5341919,99.0
171,0.5463009,-0.122540474,-0.6487274,0.06265869,-0.0361084,-0.5341919,99.0
172,0.5463009,-0.122540474,-0.6487274,0.14655761,-0.03717041,-0.5299439,99.0
173,0.5446825,-0.37541294,-0.59664917,0.14655761,-0.03717041,-0.5299439,99.0
174,0.5446825,-0.37541294,-0.59664917,0.32816163,0.004248047,-0.50020754,99.0
175,0.40477705,-0.48099422,-0.3756256,0.32816163,0.004248047,-0.50020754,99.0
176,0.40477705,-0.48099422,-0.3756256,0.3802002,0.013806152,-0.4354248,99.0
177,0.23267174,-0.35254478,-0.16751099,0.3802002,0.013806152,-0.4354248,99.0
178,0.23267174,-0.35254478,-0.16751099,0.28674316,0.0010620117,-0.35683593,99.0
179,0.09195995,-0.3133707,-0.12168884,0.28674316,0.0010620117,-0.35683593,99.0
180,0.09195995,-0.3133707,-0.12168884,0.23364258,0.014868164,-0.3058594,99.0
181,0.017659664,-0.3811407,-0.13479614,0.23364258,0.014868164,-0.3058594,99.0
182,0.017659664,-0.3811407,-0.13479614,0.21346436,0.045666505,-0.25700685,99.0
183,-0.0063557625,-0.37726402,-0.04724121,0.21346436,0.045666505,-0.25700685,99.0
184,-0.0063557625,-0.37726402,-0.04724121,0.13381349,0.050976563,-0.19116211,99.0
185,-0.0269351,-0.33987236,0.09358215,0.13381349,0.050976563,-0.19116211,99.0
186,-0.0269351,-0.33987236,0.09358215,0.0180542,0.047790527,-0.12319336,99.0
187,-0.020302773,-0.30068207,0.12226868,0.0180542,0.047790527,-0.12319336,99.0
188,-0.020302773,-0.30068207,0.12226868,-0.038232423,0.043542482,-0.08496094,99.0
189,0.046831608,-0.28761578,0.105285645,-0.038232423,0.043542482,-0.08496094,99.0
190,0.046831608,-0.28761578,0.105285645,-0.16992188,0.02442627,-0.07115479,99.0
191,0.10318804,-0.14875698,0.024642944,-0.16992188,0.02442627,-0.07115479,99.0
192,0.10318804,-0.14875698,0.024642944,-0.23258057,0.007434082,-0.07540283,99.0
193,0.41137123,0.16865349,-0.16920471,-0.23258057,0.007434082,-0.07540283,99.0
194,0.41137123,0.16865349,-0.16920471,-0.34727785,-0.0053100586,-0.10620117,99.0
195,0.4597001,0.123021126,-0.19645691,-0.34727785,-0.0053100586,-0.10620117,99.0
196,0.4597001,0.123021126,-0.19645691,-0.29523927,0.021240234,-0.12000733,99.0
197,0.61650276,-0.17172527,0.0069122314,-0.29523927,0.021240234,-0.12000733,99.0
198,0.61650276,-0.17172527,0.0069122314,-0.11151123,0.087084964,-0.14018555,99.0
199,0.55057526,-0.15271187,0.09637451,-0.11151123,0.087084964,-0.14018555,99.0
200,0.55057526,-0.15271187,0.09637451,-0.10089111,0.08602295,-0.13912354,99.0
201,0.5265565,0.046958923,0.18113708,-0.10089111,0.08602295,-0.13912354,99.0
202,0.5265565,0.046958923,0.18113708,-0.124255374,0.07540283,-0.16248779,99.0
203,0.4742236,0.079595566,0.077056885,-0.124255374,0.07540283,-0.16248779,99.0
204,0.4742236,0.079595566,0.077056885,-0.11469727,0.08496094,-0.16461182,99.0
205,0.5114832,-0.019233704,-0.07235718,-0.11469727,0.08496094,-0.16461182,99.0
206,0.5114832,-0.019233704,-0.07235718,-0.04141846,0.124255374,-0.1996582,99.0
207,0.48914242,-0.045928955,-0.044830322,-0.04141846,0.124255374,-0.1996582,99.0
208,0.48914242,-0.045928955,-0.044830322,-0.0361084,0.1263794,-0.20072022,99.0
209,0.53126764,0.014782906,0.05607605,-0.0361084,0.1263794,-0.20072022,99.0
210,0.53126764,0.014782906,0.05607605,-0.053100586,0.115759276,-0.19647217,99.0
211,0.53126764,0.014782906,0.05607605,-0.053100586,0.115759276,-0.19647217,99.0
212,0.54408145,0.07353306,0.10354614,-0.053100586,0.115759276,-0.19647217,99.0
213,0.54408145,0.07353306,0.10354614,-0.04991455,0.10089111,-0.22089843,99.0
214,0.50624895,0.021399498,0.068573,-0.04991455,0.10089111,-0.22089843,99.0
215,0.50624895,0.021399498,0.068573,0.0063720704,0.09770508,-0.20603028,99.0
216,0.4031558,-0.09461117,0.019515991,0.0063720704,0.09770508,-0.20603028,99.0
217,0.4031558,-0.09461117,0.019515991,0.07646485,0.08920898,-0.21027832,99.0
218,0.25614262,-0.17913151,0.10121155,0.07646485,0.08920898,-0.21027832,99.0
219,0.25614262,-0.17913151,0.10121155,0.14655761,0.0722168,-0.2527588,99.0
220,0.2369821,-0.09062004,0.1512909,0.14655761,0.0722168,-0.2527588,99.0
221,0.2369821,-0.09062004,0.1512909,0.10938721,0.05522461,-0.2538208,99.0
222,0.22818422,0.09244537,0.2076416,0.10938721,0.05522461,-0.2538208,99.0
223,0.22818422,0.09244537,0.2076416,-0.025488282,-0.014868164,-0.28461915,99.0
224,0.27995944,0.02720356,0.16207886,-0.025488282,-0.014868164,-0.28461915,99.0
225,0.27995944,0.02720356,0.16207886,-0.022302246,-0.035046387,-0.3058594,99.0
226,0.3785329,-0.15581322,0.08491516,-0.022302246,-0.035046387,-0.3058594,99.0
227,0.3785329,-0.15581322,0.08491516,0.087084964,-0.0063720704,-0.31329346,99.0
228,0.4224429,-0.14901638,0.105285645,0.087084964,-0.0063720704,-0.31329346,99.0
229,0.4224429,-0.14901638,0.105285645,0.12850343,-0.0021240234,-0.33771974,99.0
230,0.37571073,-0.029125214,0.20225525,0.12850343,-0.0021240234,-0.33771974,99.0
231,0.37571073,-0.029125214,0.20225525,0.13275146,0.007434082,-0.35789797,99.0
232,0.26720667,0.03709984,0.26748657,0.13275146,0.007434082,-0.35789797,99.0
233,0.26720667,0.03709984,0.26748657,0.16567384,0.043542482,-0.3695801,99.0
234,0.12394595,0.16114998,0.26646423,0.16567384,0.043542482,-0.3695801,99.0
235,0.12394595,0.16114998,0.26646423,0.1263794,0.057348635,-0.36851808,99.0
236,-0.024329662,0.3197155,0.19529724,0.1263794,0.057348635,-0.36851808,99.0
237,-0.024329662,0.3197155,0.19529724,0.04991455,0.070092775,-0.3090454,99.0
238,-0.20171475,0.3457508,0.089660645,0.04991455,0.070092775,-0.3090454,99.0
239,-0.20171475,0.3457508,0.089660645,-0.016992187,0.07434082,-0.21877442,99.0
240,-0.37382293,0.35717964,-0.018676758,-0.016992187,0.07434082,-0.21877442,99.0
241,-0.37382293,0.35717964,-0.018676758,-0.14761963,0.07434082,-0.07115479,99.0
242,-0.5086286,0.34762096,-0.1693573,-0.14761963,0.07434082,-0.07115479,99.0
243,-0.5086286,0.34762096,-0.1693573,-0.32178956,0.07965088,0.12956543,99.0
244,-0.7069516,0.11663437,-0.26026917,-0.32178956,0.07965088,0.12956543,99.0
245,-0.7069516,0.11663437,-0.26026917,-0.3802002,0.16567384,0.35046387,99.0
246,-0.9317844,0.036837578,-0.19273376,-0.3802002,0.16567384,0.35046387,99.0
247,-0.9317844,0.036837578,-0.19273376,-0.7614624,0.13381349,0.5033936,99.0
248,-1.015203,0.4116354,-0.3292389,-0.7614624,0.13381349,0.5033936,99.0
249,-1.015203,0.4116354,-0.3292389,-1.4900025,0.04141846,0.6754395,99.0
250,-0.969743,0.86668587,-0.76860046,-1.4900025,0.04141846,0.6754395,99.0
251,-0.969743,0.86668587,-0.76860046,-2.3693483,-0.06690674,0.8262451,99.0
252,-0.94535017,1.0456438,-1.4786835,-2.3693483,-0.06690674,0.8262451,99.0
253,-0.94535017,1.0456438,-1.4786835,-3.2412598,-0.23151855,0.95581055,99.0
254,-0.9020686,0.7567425,-2.4108582,-3.2412598,-0.23151855,0.95581055,99.0
255,-0.9020686,0.7567425,-2.4108582,-3.810498,-0.32922363,1.0205933,99.0
256,-0.7356565,0.222826,-3.2788696,-3.810498,-0.32922363,1.0205933,99.0
257,-0.7356565,0.222826,-3.2788696,-4.095117,-0.27399904,1.0630738,99.0
258,-0.47368145,4.043579E-4,-3.7553253,-4.095117,-0.27399904,1.0630738,99.0
259,-0.47368145,4.043579E-4,-3.7553253,-4.3107057,-0.07540283,1.1236085,99.0
260,-0.3566308,0.14022827,-3.6299896,-4.3107057,-0.07540283,1.1236085,99.0
261,-0.3566308,0.14022827,-3.6299896,-4.2979617,0.040356446,1.2436157,99.0
262,-0.5808368,-0.28565693,-3.0596771,-4.2979617,0.040356446,1.2436157,99.0
263,-0.5808368,-0.28565693,-3.0596771,-3.892273,0.17629395,1.1352905,99.0
264,-1.0662808,-1.1665869,-2.4685974,-3.892273,0.17629395,1.1352905,99.0
265,-1.0662808,-1.1665869,-2.4685974,-3.1711671,0.44816896,1.1289185,99.0
266,-1.4526219,-1.2411184,-1.9742432,-3.1711671,0.44816896,1.1289185,99.0
267,-1.4526219,-1.2411184,-1.9742432,-2.3778443,0.7104859,1.2499878,99.0
268,-1.3647709,-0.37755108,-1.5398407,-2.3778443,0.7104859,1.2499878,99.0
269,-1.3647709,-0.37755108,-1.5398407,-1.992334,0.8442993,1.2011353,99.0
270,-0.8670368,0.38741207,-1.1499939,-1.992334,0.8442993,1.2011353,99.0
271,-0.8670368,0.38741207,-1.1499939,-1.6482422,0.89421386,1.175647,99.0
272,-0.31240368,0.4071226,-0.81625366,-1.6482422,0.89421386,1.175647,99.0
273,-0.31240368,0.4071226,-0.81625366,-1.1299804,1.0067872,1.0917481,99.0
274,0.04317999,0.27435493,-0.5700531,-1.1299804,1.0067872,1.0917481,99.0
275,0.04317999,0.27435493,-0.5700531,-0.47684327,1.1267945,1.0747559,99.0
276,0.17560863,0.46849537,-0.29858398,-0.47684327,1.1267945,1.0747559,99.0
277,0.17560863,0.46849537,-0.29858398,-0.057348635,1.0790039,0.9547486,99.0
278,0.16138554,0.5865631,-0.09352112,-0.057348635,1.0790039,0.9547486,99.0
279,0.16138554,0.5865631,-0.09352112,0.31223145,1.0227174,0.88253176,99.0
280,0.19689417,0.6069088,-0.069625854,0.31223145,1.0227174,0.88253176,99.0
281,0.19689417,0.6069088,-0.069625854,0.6860596,1.0259033,0.99298096,99.0
282,0.2806964,0.70389843,-0.06491089,0.6860596,1.0259033,0.99298096,99.0
283,0.2806964,0.70389843,-0.06491089,0.7041138,0.9366943,0.9494385,99.0
284,0.2634611,0.8777914,-0.03492737,0.7041138,0.9366943,0.9494385,99.0
285,0.2634611,0.8777914,-0.03492737,0.58304447,0.8931519,0.98448485,99.0
286,0.21621323,1.3151484,-0.14707947,0.58304447,0.8931519,0.98448485,99.0
287,0.21621323,1.3151484,-0.14707947,0.21558838,0.8889038,1.088562,99.0
288,0.19552946,1.8045359,-0.41033936,0.21558838,0.8889038,1.088562,99.0
289,0.19552946,1.8045359,-0.41033936,-0.39294434,0.8581055,1.175647,99.0
290,0.26867962,1.9570684,-0.74064636,-0.39294434,0.8581055,1.175647,99.0
291,0.26867962,1.9570684,-0.74064636,-0.9483765,0.8878418,1.3052124,99.0
292,0.4326806,1.883111,-1.0625458,-0.9483765,0.8878418,1.3052124,99.0
293,0.4326806,1.883111,-1.0625458,-1.3689331,1.0322754,1.532483,99.0
294,0.39297056,1.835041,-1.2817078,-1.3689331,1.0322754,1.532483,99.0
295,0.39297056,1.835041,-1.2817078,-1.7979859,1.1161743,1.8744507,99.0
296,-0.0473547,1.7227936,-1.404541,-1.7979859,1.1161743,1.8744507,99.0
297,-0.0473547,1.7227936,-1.404541,-2.081543,1.1841431,2.2429688,99.0
298,-0.7901907,1.3656979,-1.4961243,-2.081543,1.1841431,2.2429688,99.0
299,-0.7901907,1.3656979,-1.4961243,-2.0603027,1.2149414,2.6709595,99.0
300,-1.616271,0.8755293,-1.5372009,-2.0603027,1.2149414,2.6709595,99.0
301,-1.616271,0.8755293,-1.5372009,-1.7724975,1.3391968,3.1000123,99.0
302,-2.339147,0.7030239,-1.4408264,-1.7724975,1.3391968,3.1000123,99.0
303,-2.339147,0.7030239,-1.4408264,-1.6365601,1.4273437,3.4334838,99.0
304,-2.9270062,0.89722157,-1.1545258,-1.6365601,1.4273437,3.4334838,99.0
305,-2.9270062,0.89722157,-1.1545258,-1.6726685,1.3498169,3.606592,99.0
306,-2.9270062,0.89722157,-1.1545258,-1.6726685,1.3498169,3.606592,98.0
307,-3.2906895,1.0199013,-0.7241516,-1.6726685,1.3498169,3.606592,98.0
308,-3.2906895,1.0199013,-0.7241516,-1.6769165,1.177771,3.5598633,98.0
309,-3.3568192,0.82079124,-0.45298767,-1.6769165,1.177771,3.5598633,98.0
310,-3.3568192,0.82079124,-0.45298767,-1.5154908,1.0567017,3.3240967,98.0
311,-3.3002872,0.47731113,-0.47470093,-1.5154908,1.0567017,3.3240967,98.0
312,-3.3002872,0.47731113,-0.47470093,-1.1066163,0.9494385,3.0182374,98.0
313,-2.8763142,0.42583084,-0.5123596,-1.1066163,0.9494385,3.0182374,98.0
