,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
1,walk,walk,walk,walk,walk,walk,walk
76,-0.3294506,0.83579254,-1.3103333,-1.9296753,-0.79013675,-0.3334717,0.0
77,-0.3294506,0.83579254,-1.3103333,-2.3640382,-0.9791748,-0.5171997,0.0
78,-0.11686802,0.6469059,-1.1126556,-2.3640382,-0.9791748,-0.5171997,0.0
79,-0.11686802,0.6469059,-1.1126556,-2.7580445,-1.2383057,-0.7720825,0.0
80,0.29429817,0.115522385,-0.5111847,-2.7580445,-1.2383057,-0.7720825,0.0
81,0.29429817,0.115522385,-0.5111847,-3.1509888,-1.634436,-1.1193603,0.0
82,0.79071236,-0.49317932,0.19972229,-3.1509888,-1.634436,-1.1193603,0.0
83,0.79071236,-0.49317932,0.19972229,-3.5545533,-2.0369384,-1.4751343,0.0
84,1.1649427,-0.8490238,0.5670929,-3.5545533,-2.0369384,-1.4751343,0.0
85,1.1649427,-0.8490238,0.5670929,-4.213001,-2.34386,-1.9530395,0.0
86,1.1649427,-0.8490238,0.5670929,-4.4848757,-2.5148437,-2.1144655,0.0
87,1.5879107,-1.277132,0.5440674,-4.4848757,-2.5148437,-2.1144655,0.0
88,1.5879107,-1.277132,0.5440674,-4.4848757,-2.5148437,-2.1144655,89.0
89,2.1674109,-2.475563,0.6852722,-4.4848757,-2.5148437,-2.1144655,89.0
90,2.1674109,-2.475563,0.6852722,-4.713208,-2.7378662,-2.627417,89.0
91,2.8526297,-4.024042,1.2853699,-4.713208,-2.7378662,-2.627417,89.0
92,2.8526297,-4.024042,1.2853699,-4.9394164,-3.0469117,-3.1159425,89.0
93,3.5042963,-4.913349,1.8107605,-4.9394164,-3.0469117,-3.1159425,89.0
94,3.5042963,-4.913349,1.8107605,-5.04137,-3.352771,-3.5131347,89.0
95,3.8844676,-4.741397,1.5657196,-5.04137,-3.352771,-3.5131347,89.0
96,3.8844676,-4.741397,1.5657196,-4.7609987,-3.4961426,-3.529065,89.0
97,4.0628967,-4.0501366,0.425766,-4.7609987,-3.4961426,-3.529065,89.0
98,4.0628967,-4.0501366,0.425766,-3.6809328,-3.2826784,-3.3347168,89.0
99,4.288391,-3.7108374,-0.8063507,-3.6809328,-3.2826784,-3.3347168,89.0
100,4.288391,-3.7108374,-0.8063507,-2.8706176,-2.9332764,-3.349585,89.0
101,4.677747,-3.7082691,-1.3749695,-2.8706176,-2.9332764,-3.349585,89.0
102,4.677747,-3.7082691,-1.3749695,-2.3311157,-2.5169678,-3.448352,89.0
103,5.238206,-3.62212,-1.1651917,-2.3311157,-2.5169678,-3.448352,89.0
104,5.238206,-3.62212,-1.1651917,-1.9679078,-2.1728761,-3.6076539,89.0
105,5.9113655,-3.521658,-0.54048157,-1.9679078,-2.1728761,-3.6076539,89.0
106,5.9113655,-3.521658,-0.54048157,-1.7863038,-1.8829468,-3.805188,89.0
107,6.279593,-3.6272507,0.22276306,-1.7863038,-1.8829468,-3.805188,89.0
108,6.279593,-3.6272507,0.22276306,-1.628064,-1.8266602,-3.99104,89.0
109,6.387444,-3.8299017,0.8079071,-1.628064,-1.8266602,-3.99104,89.0
110,6.387444,-3.8299017,0.8079071,-1.453894,-2.1144655,-4.081311,89.0
111,6.227045,-3.9981499,0.96180725,-1.453894,-2.1144655,-4.081311,89.0
112,6.227045,-3.9981499,0.96180725,-1.3083985,-2.2334106,-4.044141,89.0
113,5.5038896,-3.9750948,0.94903564,-1.3083985,-2.2334106,-4.044141,89.0
114,5.5038896,-3.9750948,0.94903564,-1.1565307,-2.3778443,-3.802002,89.0
115,4.5305777,-3.6477761,0.9517212,-1.1565307,-2.3778443,-3.802002,89.0
116,4.5305777,-3.6477761,0.9517212,-1.1023682,-2.4118288,-3.3814454,89.0
117,3.5273552,-3.1173058,0.98654175,-1.1023682,-2.4118288,-3.3814454,89.0
118,3.5273552,-3.1173058,0.98654175,-1.0949341,-2.438379,-2.7771606,89.0
119,2.652194,-2.0474458,0.6424713,-1.0949341,-2.438379,-2.7771606,89.0
120,2.652194,-2.0474458,0.6424713,-1.1522827,-2.1388917,-2.001892,89.0
121,2.1720238,-0.88699245,-0.1818695,-1.1522827,-2.1388917,-2.001892,89.0
122,2.1720238,-0.88699245,-0.1818695,-1.6015137,-1.6694825,-1.1607789,89.0
123,2.0065403,-0.52534103,-0.8483124,-1.6015137,-1.6694825,-1.1607789,89.0
124,2.0065403,-0.52534103,-0.8483124,-1.6970948,-1.1342286,-0.6180908,89.0
125,1.5770216,-0.69754314,-1.033905,-1.6970948,-1.1342286,-0.6180908,89.0
126,1.5770216,-0.69754314,-1.033905,-1.4517701,-0.66481936,-0.2984253,89.0
127,0.69423485,-0.96018314,-0.8217926,-1.4517701,-0.66481936,-0.2984253,89.0
128,0.69423485,-0.96018314,-0.8217926,-1.3614991,-0.36320803,-0.2623169,89.0
129,-0.13440704,-1.1134467,-0.33920288,-1.3614991,-0.36320803,-0.2623169,89.0
130,-0.13440704,-1.1134467,-0.33920288,-1.0004151,-0.4439209,-0.27293703,89.0
131,-0.27738667,-1.3536115,0.22232056,-1.0004151,-0.4439209,-0.27293703,89.0
132,-0.27738667,-1.3536115,0.22232056,-0.5872925,-0.5777344,-0.56392825,89.0
133,0.05077076,-1.6672764,0.7406616,-0.5872925,-0.5777344,-0.56392825,89.0
134,0.05077076,-1.6672764,0.7406616,0.13062744,-0.7657105,-0.7678345,89.0
135,0.36838722,-1.783113,1.0820923,0.13062744,-0.7657105,-0.7678345,89.0
136,0.36838722,-1.783113,1.0820923,0.58304447,-0.81987303,-0.80181885,89.0
137,0.36879444,-1.4797864,1.1216278,0.58304447,-0.81987303,-0.80181885,89.0
138,0.36879444,-1.4797864,1.1216278,1.2276856,-0.65844727,-0.48746338,89.0
139,-0.08260155,-0.6530309,0.8694153,1.2276856,-0.65844727,-0.48746338,89.0
140,-0.08260155,-0.6530309,0.8694153,1.9827759,-0.5246338,0.15080567,89.0
141,-0.43002224,0.73721886,0.26663208,1.9827759,-0.5246338,0.15080567,89.0
142,-0.43002224,0.73721886,0.26663208,2.4946656,0.06265869,0.6202149,89.0
143,-0.5195179,2.2605758,-0.28735352,2.4946656,0.06265869,0.6202149,89.0
144,-0.5195179,2.2605758,-0.28735352,2.9523926,1.1289185,1.1660889,89.0
145,-0.32081413,3.5987806,-0.36146545,2.9523926,1.1289185,1.1660889,89.0
146,-0.32081413,3.5987806,-0.36146545,4.2671633,1.6546143,1.2850342,89.0
147,-0.11336517,4.8875694,-0.1715393,4.2671633,1.6546143,1.2850342,89.0
148,-0.11336517,4.8875694,-0.1715393,3.9623659,2.5552003,1.4220337,89.0
149,-0.16980648,5.395444,0.38356018,3.9623659,2.5552003,1.4220337,89.0
150,-0.16980648,5.395444,0.38356018,2.9290283,2.6539674,1.3763672,89.0
151,-0.7362232,4.674803,0.8930664,2.9290283,2.6539674,1.3763672,89.0
152,-0.7362232,4.674803,0.8930664,1.2340577,2.6433473,1.4379638,89.0
153,-1.7059469,3.3290758,0.7765045,1.2340577,2.6433473,1.4379638,89.0
154,-1.7059469,3.3290758,0.7765045,-0.23258057,2.7697265,1.6578003,89.0
155,-2.6697254,2.0047894,0.1643219,-0.23258057,2.7697265,1.6578003,89.0
156,-2.6697254,2.0047894,0.1643219,-0.9494385,2.9226563,1.8340943,89.0
157,-2.9523697,1.3884754,-0.38502502,-0.9494385,2.9226563,1.8340943,89.0
158,-2.9523697,1.3884754,-0.38502502,-0.9133301,2.8674316,1.9158691,89.0
159,-3.8109436,0.53957653,-1.2378387,-0.9133301,2.8674316,1.9158691,89.0
160,-3.8109436,0.53957653,-1.2378387,-1.0482056,2.6571534,2.1144655,89.0
161,-3.6270633,0.44016933,-1.5614014,-1.0482056,2.6571534,2.1144655,89.0
162,-3.6270633,0.44016933,-1.5614014,-0.85491943,2.5775025,2.160132,89.0
163,-3.607071,0.4985714,-2.0963898,-0.85491943,2.5775025,2.160132,89.0
164,-3.607071,0.4985714,-2.0963898,-0.7349121,2.9630127,2.2440307,89.0
165,-2.8502684,0.9608078,-2.272766,-0.7349121,2.9630127,2.2440307,89.0
166,-2.8502684,0.9608078,-2.272766,-0.4354248,2.350232,1.8617066,89.0
167,-3.2634177,0.94414616,-1.0840912,-0.4354248,2.350232,1.8617066,89.0
168,-3.2634177,0.94414616,-1.0840912,-0.019116212,2.0932252,1.6609863,89.0
169,-2.9134076,1.0683422,-0.78009033,-0.019116212,2.0932252,1.6609863,89.0
170,-2.9134076,1.0683422,-0.78009033,0.118945315,1.893567,1.4730103,89.0
171,-2.786793,1.6426983,-0.054244995,0.118945315,1.893567,1.4730103,89.0
172,-2.786793,1.6426983,-0.054244995,0.37595215,1.2722901,1.0651978,89.0
173,-2.485196,1.7594595,0.068115234,0.37595215,1.2722901,1.0651978,89.0
174,-2.485196,1.7594595,0.068115234,0.3982544,1.0407715,0.9143921,89.0
175,-2.6887307,2.6261349,0.76530457,0.3982544,1.0407715,0.9143921,89.0
176,-2.6887307,2.6261349,0.76530457,0.0053100586,0.42799073,0.44073486,89.0
177,-2.3814654,2.506071,0.7454071,0.0053100586,0.42799073,0.44073486,89.0
178,-2.3814654,2.506071,0.7454071,-0.3164795,0.27612305,0.27293703,89.0
179,-2.1792326,2.6179304,0.6997223,-0.3164795,0.27612305,0.27293703,89.0
180,-2.1792326,2.6179304,0.6997223,-1.7809937,-0.14974366,-0.28355715,89.0
181,-1.6329979,1.8940144,0.3276825,-1.7809937,-0.14974366,-0.28355715,89.0
182,-1.6329979,1.8940144,0.3276825,-2.1983643,-0.19753419,-0.5798584,89.0
183,-0.68554866,0.22533035,-0.25479126,-2.1983643,-0.19753419,-0.5798584,89.0
184,-0.68554866,0.22533035,-0.25479126,-2.9088502,-0.46622315,-1.4379638,89.0
185,-0.14376366,-0.36193562,-0.43385315,-2.9088502,-0.46622315,-1.4379638,89.0
186,-0.14376366,-0.36193562,-0.43385315,-3.1541748,-0.59260255,-1.6949707,89.0
187,1.4733069,-1.3941755,-0.39315796,-3.1541748,-0.59260255,-1.6949707,89.0
188,1.4733069,-1.3941755,-0.39315796,-4.213001,-0.94625247,-2.4160767,89.0
189,2.2821856,-1.8265705,-0.53015137,-4.213001,-0.94625247,-2.4160767,89.0
190,2.2821856,-1.8265705,-0.53015137,-4.52948,-1.0577637,-2.7283082,89.0
191,4.696623,-3.3645515,-0.9601898,-4.52948,-1.0577637,-2.7283082,89.0
192,4.696623,-3.3645515,-0.9601898,-4.7471924,-1.2404298,-3.6373901,89.0
193,7.617467,-5.7525177,-2.0065155,-4.7471924,-1.2404298,-3.6373901,89.0
194,7.617467,-5.7525177,-2.0065155,-3.9474976,-1.2478638,-4.4073486,89.0
195,10.171965,-9.025428,-3.6043243,-3.9474976,-1.2478638,-4.4073486,89.0
196,10.171965,-9.025428,-3.6043243,-0.8793457,-0.81987303,-4.731262,89.0
197,8.766783,-8.133684,-3.0266876,-0.8793457,-0.81987303,-4.731262,89.0
198,8.766783,-8.133684,-3.0266876,0.07540283,-0.71791995,-4.539038,89.0
199,4.7364244,-5.5394917,-1.5297089,0.07540283,-0.71791995,-4.539038,89.0
200,4.7364244,-5.5394917,-1.5297089,1.537793,-0.7943848,-3.0108032,89.0
201,2.872941,-3.8155656,-0.62664795,1.537793,-0.7943848,-3.0108032,89.0
202,2.872941,-3.8155656,-0.62664795,1.629126,-0.7975708,-2.4086425,89.0
203,0.58066463,-1.5458362,-0.023269653,1.629126,-0.7975708,-2.4086425,89.0
204,0.58066463,-1.5458362,-0.023269653,1.4889405,-0.56605226,-1.0726318,89.0
205,-0.43836117,0.10655594,-0.26748657,1.4889405,-0.56605226,-1.0726318,89.0
206,-0.43836117,0.10655594,-0.26748657,0.7869507,-0.035046387,0.08496094,89.0
207,-0.82694626,0.824759,-0.67240906,0.7869507,-0.035046387,0.08496094,89.0
208,-0.82694626,0.824759,-0.67240906,0.18585205,0.4428589,0.91757816,89.0
209,-1.4044285,0.7959156,-0.75686646,0.18585205,0.4428589,0.91757816,89.0
210,-1.4044285,0.7959156,-0.75686646,-0.21877442,0.83686525,1.3838013,89.0
211,-2.4234943,0.5914078,-0.450943,-0.21877442,0.83686525,1.3838013,89.0
212,-2.4234943,0.5914078,-0.450943,-0.4343628,0.991919,1.5972656,89.0
213,-3.4959245,0.6410341,0.1068573,-0.4343628,0.991919,1.5972656,89.0
214,-3.4959245,0.6410341,0.1068573,-0.28461915,0.9855469,1.3827393,89.0
215,-4.1742907,1.406858,0.8053589,-0.28461915,0.9855469,1.3827393,89.0
216,-4.1742907,1.406858,0.8053589,0.7189819,0.79013675,1.1310425,89.0
217,-4.528361,2.1454573,0.93019104,0.7189819,0.79013675,1.1310425,89.0
218,-4.528361,2.1454573,0.93019104,0.23258057,0.61915284,0.9685547,89.0
219,-4.5982747,1.8079796,0.70961,0.23258057,0.61915284,0.9685547,89.0
220,-4.5982747,1.8079796,0.70961,0.21452637,0.16567384,0.8878418,89.0
221,-4.0900335,1.0929165,0.6635895,0.21452637,0.16567384,0.8878418,89.0
222,-4.0900335,1.0929165,0.6635895,0.4088745,-0.008496094,0.8050049,89.0
223,-3.1712089,0.84475565,0.5575104,0.4088745,-0.008496094,0.8050049,89.0
224,-3.1712089,0.84475565,0.5575104,0.86766356,-0.11257324,0.72854006,89.0
225,-2.1966474,0.863976,0.31575012,0.86766356,-0.11257324,0.72854006,89.0
226,-2.1966474,0.863976,0.31575012,1.171399,-0.09451904,0.6616333,89.0
227,-1.2966857,0.8190613,0.01399231,1.171399,-0.09451904,0.6616333,89.0
228,-1.2966857,0.8190613,0.01399231,1.359375,-0.026550293,0.55755615,89.0
229,-0.4496777,0.75367403,-0.24238586,1.359375,-0.026550293,0.55755615,89.0
230,-0.4496777,0.75367403,-0.24238586,1.4188477,0.095581055,0.44816896,89.0
231,-0.4496777,0.75367403,-0.24238586,1.4188477,0.095581055,0.44816896,92.0
232,0.19265044,0.6239233,-0.2638855,1.4188477,0.095581055,0.44816896,92.0
233,0.19265044,0.6239233,-0.2638855,1.4358399,0.1178833,0.25594482,92.0
234,0.81591237,0.44640446,-0.1285553,1.4358399,0.1178833,0.25594482,92.0
235,0.81591237,0.44640446,-0.1285553,1.5027466,0.09133301,0.0998291,92.0
236,1.8345048,0.37235832,-0.30044556,1.5027466,0.09133301,0.0998291,92.0
237,1.8345048,0.37235832,-0.30044556,1.2924683,0.04991455,-0.057348635,92.0
238,3.022572,0.08054066,-0.4571228,1.2924683,0.04991455,-0.057348635,92.0
239,3.022572,0.08054066,-0.4571228,0.93563235,0.045666505,-0.24638672,92.0
240,3.8011632,-0.3845787,-0.023727417,0.93563235,0.045666505,-0.24638672,92.0
241,3.8011632,-0.3845787,-0.023727417,0.7338501,-0.22408448,-0.3802002,92.0
242,3.9082036,-0.43919373,0.7418213,0.7338501,-0.22408448,-0.3802002,92.0
243,3.9082036,-0.43919373,0.7418213,0.42055663,-0.7593384,-0.15080567,92.0
244,3.336121,-0.027941704,1.5110931,0.42055663,-0.7593384,-0.15080567,92.0
245,3.336121,-0.027941704,1.5110931,-0.045666505,-1.1692749,0.04460449,92.0
246,2.6025763,0.515574,2.376419,-0.045666505,-1.1692749,0.04460449,92.0
247,2.6025763,0.515574,2.376419,-0.6924316,-1.6992188,0.035046387,92.0
248,2.367693,0.93078184,3.2668762,-0.6924316,-1.6992188,0.035046387,92.0
249,2.367693,0.93078184,3.2668762,-1.1469727,-2.3066895,0.1985962,92.0
250,2.4681168,1.0345302,3.8010864,-1.1469727,-2.3066895,0.1985962,92.0
251,2.4681168,1.0345302,3.8010864,-1.3275146,-2.613611,0.25700685,92.0
252,2.011078,0.56448936,3.5221252,-1.3275146,-2.613611,0.25700685,92.0
253,2.011078,0.56448936,3.5221252,-1.2266235,-2.3725343,-0.010620117,92.0
254,0.57442665,-0.52178526,2.2371826,-1.2266235,-2.3725343,-0.010620117,92.0
255,0.57442665,-0.52178526,2.2371826,-0.544812,-1.9296753,-0.0010620117,92.0
256,-0.9255781,-1.3430753,0.15031433,-0.544812,-1.9296753,-0.0010620117,92.0
257,-0.9255781,-1.3430753,0.15031433,-0.07115479,-1.0099732,-0.16885987,92.0
258,-1.5442953,-0.9787326,-1.8449554,-0.07115479,-1.0099732,-0.16885987,92.0
259,-1.5442953,-0.9787326,-1.8449554,-0.5235718,1.2574219,0.23789063,92.0
260,-1.2083492,-0.39262962,-2.5403748,-0.5235718,1.2574219,0.23789063,92.0
261,-1.2083492,-0.39262962,-2.5403748,0.06265869,2.5891845,0.542688,92.0
262,-0.9809251,0.06565714,-2.325714,0.06265869,2.5891845,0.542688,92.0
263,-0.9809251,0.06565714,-2.325714,0.29736328,3.0076172,0.72004396,92.0
264,-1.4868884,0.88195705,-2.125534,0.29736328,3.0076172,0.72004396,92.0
265,-1.4868884,0.88195705,-2.125534,-0.08920898,2.9035401,0.813501,92.0
266,-2.2985926,1.6380239,-1.9713287,-0.08920898,2.9035401,0.813501,92.0
267,-2.2985926,1.6380239,-1.9713287,-0.9494385,2.8185792,0.9600586,92.0
268,-3.0388498,1.7359562,-1.7646179,-0.9494385,2.8185792,0.9600586,92.0
269,-3.0388498,1.7359562,-1.7646179,-1.5781494,2.3417358,0.9568726,92.0
270,-3.5062752,1.0948076,-1.686966,-1.5781494,2.3417358,0.9568726,92.0
271,-3.5062752,1.0948076,-1.686966,-1.713025,1.7406372,0.7614624,92.0
272,-3.6336336,0.42579746,-1.747879,-1.713025,1.7406372,0.7614624,92.0
273,-3.6336336,0.42579746,-1.747879,-1.2988404,1.1544068,0.5140137,92.0
274,-3.1417215,0.43491268,-2.252884,-1.2988404,1.1544068,0.5140137,92.0
275,-3.1417215,0.43491268,-2.252884,-1.2308716,1.6981567,0.18585205,92.0
276,-2.837779,0.3253231,-1.9756927,-1.2308716,1.6981567,0.18585205,92.0
277,-2.837779,0.3253231,-1.9756927,-0.2984253,0.634021,-0.13168946,92.0
278,-2.5591393,0.22307587,-0.99168396,-0.2984253,0.634021,-0.13168946,92.0
279,-2.5591393,0.22307587,-0.99168396,0.37382814,0.14230958,-0.4088745,92.0
280,-1.5917695,0.65360737,-0.66578674,0.37382814,0.14230958,-0.4088745,92.0
281,-1.5917695,0.65360737,-0.66578674,0.36745605,-0.1720459,-0.5363159,92.0
282,-0.7468897,0.686924,-0.5523529,0.36745605,-0.1720459,-0.5363159,92.0
283,-0.7468897,0.686924,-0.5523529,0.14868164,-0.40250245,-0.6839356,92.0
284,-0.2366597,0.17096233,-0.38516235,0.14868164,-0.40250245,-0.6839356,92.0
285,-0.2366597,0.17096233,-0.38516235,-0.010620117,-0.5766724,-0.7742066,92.0
286,0.09465659,-0.607749,-0.024612427,-0.010620117,-0.5766724,-0.7742066,92.0
287,0.09465659,-0.607749,-0.024612427,0.11682129,-0.77526855,-0.8772217,92.0
288,0.55375266,-1.1730032,0.50068665,0.11682129,-0.77526855,-0.8772217,92.0
289,0.55375266,-1.1730032,0.50068665,0.33878174,-1.0067872,-1.0322754,92.0
290,1.3436003,-1.3971434,0.91334534,0.33878174,-1.0067872,-1.0322754,92.0
291,1.3436003,-1.3971434,0.91334534,0.5065796,-1.1873292,-1.1926392,92.0
292,2.427297,-1.3994894,1.0826569,0.5065796,-1.1873292,-1.1926392,92.0
293,2.427297,-1.3994894,1.0826569,0.38975832,-1.3625611,-1.3062744,92.0
294,3.4370282,-1.2948604,1.2299957,0.38975832,-1.3625611,-1.3062744,92.0
295,3.4370282,-1.2948604,1.2299957,-0.4078125,-1.5919555,-1.264856,92.0
296,4.003065,-1.257751,1.6031036,-0.4078125,-1.5919555,-1.264856,92.0
297,4.003065,-1.257751,1.6031036,-1.3020264,-1.716211,-1.1172364,92.0
298,4.463585,-1.0711055,2.0998077,-1.3020264,-1.716211,-1.1172364,92.0
299,4.463585,-1.0711055,2.0998077,-2.9545166,-1.7289551,-1.1225464,92.0
300,5.669342,-1.3421874,2.191925,-2.9545166,-1.7289551,-1.1225464,92.0
301,5.669342,-1.3421874,2.191925,-3.0065553,-2.0125122,-0.8219971,92.0
302,6.6196413,-2.77209,1.0759583,-3.0065553,-2.0125122,-0.8219971,92.0
303,6.6196413,-2.77209,1.0759583,-0.95581055,-1.5611572,-0.69349366,92.0
304,5.275962,-3.7971888,-0.6777191,-0.95581055,-1.5611572,-0.69349366,92.0
305,5.275962,-3.7971888,-0.6777191,0.014868164,-1.1204224,-0.30054933,92.0
306,2.4053154,-3.1470408,-1.3678131,0.014868164,-1.1204224,-0.30054933,92.0
307,2.4053154,-3.1470408,-1.3678131,1.5792115,0.08283692,0.19222413,92.0
308,-0.3693142,-0.87589693,-1.3694305,1.5792115,0.08283692,0.19222413,92.0
309,-0.3693142,-0.87589693,-1.3694305,2.7814088,1.1289185,0.033984374,92.0
310,-2.5794353,1.1275783,-1.3072968,2.7814088,1.1289185,0.033984374,92.0
311,-2.5794353,1.1275783,-1.3072968,2.9704468,1.2213135,0.8793457,92.0
312,-3.1593008,1.4549799,-1.0450287,2.9704468,1.2213135,0.8793457,92.0
313,-3.1593008,1.4549799,-1.0450287,3.172229,1.6535523,0.8379273,92.0
